t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
7.5223756,-1.3372856,1,EPI_ISL_2995818,Delta,AY.4,2021-07-11
7.5155025,-1.3563433,1,EPI_ISL_6928592,Delta,AY.4.2,2021-11-22
7.512379,-1.3664849,1,EPI_ISL_3392839,Delta,AY.39,2021-07
7.520245,-1.3502486,1,EPI_ISL_7447438,Delta,AY.103,2021-11-26
7.5242352,-1.330675,1,EPI_ISL_3331955,Delta,AY.107,2021-07-29
7.518796,-1.3464087,1,EPI_ISL_8486006,Delta,B.1.617.2,2021-11-12
7.5155206,-1.3558947,1,EPI_ISL_3884718,Delta,AY.4,2021-08-23
7.5206494,-1.3421564,1,EPI_ISL_3893855,Delta,AY.29,2021-07-23
7.519542,-1.3353759,1,EPI_ISL_7314264,Delta,AY.44,2021-10-05
7.5195417,-1.3521408,1,EPI_ISL_16377570,Delta,B.1.617.2,2021
7.1573076,-8.23072,1,EPI_ISL_8520409,Delta,AY.103,2021-12-15
7.5164986,-1.3547904,1,EPI_ISL_6653579,Delta,AY.25,2021-11-10
7.5223784,-1.3351147,1,EPI_ISL_7318208,Delta,AY.39,2021-11-15
6.197911,-6.021763,1,EPI_ISL_3497287,Delta,AY.121,2021-08-07
7.5142164,-1.355684,1,EPI_ISL_3691711,Delta,AY.47,2021-08-15
7.5153275,-1.3529212,1,EPI_ISL_4175244,Delta,AY.3,2021-08-24
13.299258,-4.3342113,1,EPI_ISL_3809407,Delta,AY.4,2021-08-24
7.5171366,-1.3536903,1,EPI_ISL_2971230,Delta,AY.10,2021-07-08
7.5188007,-1.3611302,1,EPI_ISL_6944247,Delta,AY.43,2021-11-23
7.5145564,-1.3656156,1,EPI_ISL_7344721,Delta,AY.4,2021-11-29
7.523849,-1.3450876,1,EPI_ISL_7345020,Delta,AY.4.2,2021-12-01
7.5221505,-1.3296446,1,EPI_ISL_3042221,Delta,AY.4,2021-07-14
7.514158,-1.3561034,1,EPI_ISL_7394264,Delta,AY.4,2021-11-29
4.830621,-7.962144,1,EPI_ISL_4544385,Delta,AY.43,2021-09-02
7.5231495,-1.3438405,1,EPI_ISL_5532229,Delta,AY.121,2021-10-15
7.518865,-1.3385601,1,EPI_ISL_8480947,Delta,AY.126,2021-11-26
7.5167074,-1.3519228,1,EPI_ISL_5886170,Delta,AY.77,2021-06-05
7.518131,-1.3551949,1,EPI_ISL_4892664,Delta,AY.122,2021-09-10
7.5210786,-1.3634034,1,EPI_ISL_4075613,Delta,AY.122,2021-08-27
7.52265,-1.3301965,1,EPI_ISL_3764423,Delta,AY.4,2021-08-22
7.518288,-1.3463885,1,EPI_ISL_13653899,Delta,AY.44,2021-12-04
7.5230455,-1.3606162,1,EPI_ISL_4801552,Delta,AY.4,2021-09-10
7.516674,-1.3578194,1,EPI_ISL_5319129,Delta,AY.44,2021-10-06
7.522262,-1.3305784,1,EPI_ISL_6315767,Delta,AY.4,2021-10-27
6.610101,-7.4951825,1,EPI_ISL_5966221,Delta,AY.4.2.2,2021-10-27
2.1816669,-7.8892174,1,EPI_ISL_15742154,Delta,AY.53,2021-07-12
7.5168147,-1.3552451,1,EPI_ISL_6912222,Delta,AY.47,2021-09-16
3.9836934,-7.513148,1,EPI_ISL_3752985,Delta,AY.3,2021-08-03
7.5199027,-1.3467944,1,EPI_ISL_4616947,Delta,AY.39,2021-09-20
7.518235,-1.3390964,1,EPI_ISL_6105774,Delta,AY.103,2021-10-29
7.5168123,-1.365832,1,EPI_ISL_16377712,Delta,B.1.617.2,2021
2.4829865,-6.770384,1,EPI_ISL_11052569,Delta,B.1.617.2,2021-09-08
7.522323,-1.3309486,1,EPI_ISL_6604278,Delta,AY.20,2021-08-05
7.5169497,-1.3517978,1,EPI_ISL_6229884,Delta,AY.25,2021-10-13
7.512588,-1.3657023,1,EPI_ISL_5252887,Delta,AY.98.1,2021-10-08
7.514271,-1.3551164,1,EPI_ISL_3689584,Delta,AY.20,2021-07-08
7.5229616,-1.3288124,1,EPI_ISL_4834320,Delta,AY.27,2021-08-30
7.5225897,-1.3463829,1,EPI_ISL_7192930,Delta,AY.4,2021-11-26
7.513795,-1.356045,1,EPI_ISL_4359783,Delta,AY.47,2021-07-20
7.5231695,-1.3527503,1,EPI_ISL_7111147,Delta,AY.4,2021-11-18
7.5227776,-1.3338853,1,EPI_ISL_6876935,Delta,AY.4,2021-11-21
7.525492,-1.3288949,1,EPI_ISL_5099911,Delta,AY.103,2021-09-27
7.518028,-1.3552076,1,EPI_ISL_6360725,Delta,B.1.617.2,2021-11-08
7.520221,-1.3554348,1,EPI_ISL_4240102,Delta,AY.25.3,2021-08-22
7.525243,-1.3383242,1,EPI_ISL_8186983,Delta,AY.43,2021-12-13
7.5174265,-1.3505518,1,EPI_ISL_7245367,Delta,AY.125,2021-11-11
7.521048,-1.3520793,1,EPI_ISL_3981826,Delta,AY.75,2021-08-23
7.520506,-1.3635474,1,EPI_ISL_6962703,Delta,AY.127,2021-10-31
7.527933,-1.3560336,1,EPI_ISL_5884771,Delta,AY.85,2021-10-08
3.6737332,-7.3069263,1,EPI_ISL_7311597,Delta,AY.100,2021-11-23
7.524299,-1.3290434,1,EPI_ISL_4589550,Delta,AY.120,2021-09-21
7.5178466,-1.3579473,1,EPI_ISL_7029463,Delta,AY.4.2,2021-11-25
7.5270505,-1.3490235,1,EPI_ISL_3428885,Delta,AY.26,2021-07-28
7.520674,-1.3411338,1,EPI_ISL_8793719,Delta,AY.4.5,2021-12-23
7.521661,-1.3381636,1,EPI_ISL_2436246,Delta,B.1.617.2,2021-05-30
7.5142584,-1.3659179,1,EPI_ISL_4299671,Delta,AY.20,2021-08-28
7.517094,-1.3520004,1,EPI_ISL_3462003,Delta,AY.43,2021-08-04
5.9328675,-10.039022,1,EPI_ISL_15875738,Delta,AY.126,2021-12-21
6.1001544,-6.2464643,1,EPI_ISL_10809267,Delta,AY.4,2021-12-20
7.5285544,-1.3693296,1,EPI_ISL_6535197,Delta,AY.20,2021-11-02
7.52791,-1.3483019,1,EPI_ISL_7895406,Delta,AY.44,2021-07-30
7.519383,-1.3401903,1,EPI_ISL_4187889,Delta,AY.117,2021-08-30
7.5242286,-1.3372579,1,EPI_ISL_7844291,Delta,AY.4,2021-12-01
7.5248923,-1.3459848,1,EPI_ISL_6723671,Delta,AY.43,2021-11-04
6.6101055,-7.495166,1,EPI_ISL_11634514,Delta,AY.43,2021-10-27
7.524109,-1.3660772,1,EPI_ISL_2373635,Delta,B.1.617.2,2021-05-10
7.524391,-1.328865,1,EPI_ISL_7804647,Delta,AY.25,2021-11-21
4.9092827,-7.313697,1,EPI_ISL_5180926,Delta,AY.25,2021-09-29
7.5286202,-1.3690306,1,EPI_ISL_3031489,Delta,AY.30,2021-06-27
7.527642,-1.3625523,1,EPI_ISL_8266110,Delta,AY.119,2021-12-17
7.520942,-1.3450254,1,EPI_ISL_8658372,Delta,AY.127,2021-12-28
6.5014944,5.904516,1,EPI_ISL_7836078,Delta,AY.4.2.5,2021-12-12
7.5144215,-1.3657244,1,EPI_ISL_6755438,Delta,AY.25,2021-11-07
7.51625,-1.3563191,1,EPI_ISL_7330328,Delta,AY.3,2021-11-01
2.842003,-7.405253,1,EPI_ISL_6886268,Delta,AY.122,2021-10-23
7.5184956,-1.3370245,1,EPI_ISL_6956662,Delta,AY.36,2021-11-18
2.3669212,-8.724108,1,EPI_ISL_5394057,Delta,AY.25,2021-10-01
7.5145116,-1.3656367,1,EPI_ISL_3057860,Delta,AY.122,2021-07-05
7.5224137,-1.3304046,1,EPI_ISL_3442332,Delta,AY.4,2021-08-08
7.5157714,-1.3504112,1,EPI_ISL_4894154,Delta,AY.4,2021-09-30
7.517345,-1.3385283,1,EPI_ISL_3056611,Delta,AY.43,2021-07-07
7.5141215,-1.3651956,1,EPI_ISL_6918812,Delta,AY.4,2021-11-25
7.5177603,-1.365311,1,EPI_ISL_7293390,Delta,AY.4.2.1,2021-11-30
7.5232344,-1.3286287,1,EPI_ISL_7624860,Delta,AY.4,2021-12-06
5.174361,5.7648087,1,EPI_ISL_6828620,Delta,AY.25,2021-11-16
7.518143,-1.3651788,1,EPI_ISL_6315559,Delta,AY.44,2021-11-03
3.1592886,-9.599734,1,EPI_ISL_8053026,Delta,AY.4,2021-11-26
7.5241084,-1.3303976,1,EPI_ISL_16815195,Delta,B.1.617.2,2021-07-01
7.5225663,-1.328317,1,EPI_ISL_4184447,Delta,AY.98,2021-09-07
6.659238,-6.4698668,1,EPI_ISL_6852077,Delta,AY.127,2021-10-16
7.512456,-1.3584901,1,EPI_ISL_4553356,Delta,AY.34.1,2021-08-30
10.123641,-7.824243,1,EPI_ISL_8840506,Delta,AY.85,2021-12-19
7.5226326,-1.3343035,1,EPI_ISL_8085749,Delta,AY.4.8,2021-12-16
7.5268393,-1.3540857,1,EPI_ISL_7243204,Delta,B.1.617.2,2021-11-14
2.84201,-7.4052615,1,EPI_ISL_5358241,Delta,AY.43,2021-09-24
7.523108,-1.3342896,1,EPI_ISL_3312104,Delta,AY.32,2021-07-29
3.6737332,-7.3069267,1,EPI_ISL_3883629,Delta,AY.4,2021-08-26
3.6753192,-7.305439,1,EPI_ISL_3973409,Delta,AY.4,2021-08-15
7.522002,-1.3502892,1,EPI_ISL_4164395,Delta,AY.25.1,2021-08-17
7.524841,-1.3527421,1,EPI_ISL_7546764,Delta,AY.33,2021-11-29
7.518308,-1.3395032,1,EPI_ISL_4000902,Delta,AY.126,2021-08-30
7.522534,-1.3839251,1,EPI_ISL_5339123,Delta,AY.25.1,2021-08-14
7.5154166,-1.3562742,1,EPI_ISL_3704433,Delta,AY.4,2021-08-14
7.5327377,-1.3262379,1,EPI_ISL_6909290,Delta,AY.75,2021-11-12
7.5228586,-1.3280957,1,EPI_ISL_8231101,Delta,AY.4,2021-12-20
7.5187755,-1.3613379,1,EPI_ISL_8317412,Delta,AY.46,2021-11-25
7.5248046,-1.3642877,1,EPI_ISL_8908855,Delta,AY.4.2.1,2021-12-26
7.51971,-1.334512,1,EPI_ISL_4544533,Delta,AY.4,2021-08-26
2.2213805,-7.889668,1,EPI_ISL_8621719,Delta,AY.4,2021-12-03
7.5174413,-1.3509076,1,EPI_ISL_8318008,Delta,AY.122,2021-11-16
7.5214953,-1.3530856,1,EPI_ISL_3162015,Delta,B.1.617.2,2021-05-17
7.531582,-1.3487533,1,EPI_ISL_6378081,Delta,AY.3,2021-10-23
7.5224566,-1.329411,1,EPI_ISL_4286503,Delta,AY.44,2021-09-07
7.5255485,-1.3344659,1,EPI_ISL_5616043,Delta,AY.103,2021-10-16
7.5249195,-1.3355964,1,EPI_ISL_6169702,Delta,AY.126,2021-11-04
4.030896,-8.026228,1,EPI_ISL_6898657,Delta,AY.99.2,2021-09-15
4.753522,-4.7197766,1,EPI_ISL_6173394,Delta,AY.101,2021-10-01
7.523126,-1.3418925,1,EPI_ISL_4385395,Delta,AY.25,2021-08-30
7.5200357,-1.340774,1,EPI_ISL_6378200,Delta,AY.117,2021-10-23
5.9328723,-10.039023,1,EPI_ISL_3311981,Delta,AY.4,2021-07-29
7.5222063,-1.3285841,1,EPI_ISL_11684094,Delta,AY.20,2021-12-24
2.4348073,-9.624663,1,EPI_ISL_8082783,Delta,AY.112,2021-12-17
7.5253544,-1.3457639,1,EPI_ISL_9263986,Delta,AY.44,2021-12-14
7.515856,-1.3536621,1,EPI_ISL_8801341,Delta,B.1.617.2,2021-12-21
7.522519,-1.3277627,1,EPI_ISL_5448242,Delta,AY.4.2.1,2021-10-16
7.5251403,-1.3334235,1,EPI_ISL_3704142,Delta,AY.4,2021-08-17
7.523017,-1.3470935,1,EPI_ISL_6950205,Delta,AY.4,2021-10-05
10.121683,-7.823178,1,EPI_ISL_6715638,Delta,AY.43,2021-11-10
7.5168962,-1.3630418,1,EPI_ISL_6419951,Delta,AY.25,2021-10-26
7.523411,-1.3358924,1,EPI_ISL_6011942,Delta,AY.104,2021-11-01
7.5191035,-1.3372047,1,EPI_ISL_7880305,Delta,AY.122,2021-12-01
7.517219,-1.3527372,1,EPI_ISL_8191385,Delta,B.1.617.2,2021-06-20
7.5224967,-1.3632305,1,EPI_ISL_16481678,Delta,AY.119,2021-11-29
5.9328713,-10.039022,1,EPI_ISL_9017615,Delta,AY.39,2021-11-19
2.3345492,-8.727052,1,EPI_ISL_11977908,Delta,AY.53,2021-08-11
7.5205693,-1.3596154,1,EPI_ISL_4814920,Delta,AY.25,2021-09-09
7.5147495,-1.3567288,1,EPI_ISL_2814555,Delta,AY.98,2021-06-25
7.5249243,-1.3285768,1,EPI_ISL_8793186,Delta,AY.4.5,2021-12-18
5.9328685,-10.039026,1,EPI_ISL_4558058,Delta,B.1.617.2,2021-06-16
7.5156302,-1.3536088,1,EPI_ISL_6346564,Delta,AY.4,2021-11-10
7.522395,-1.3440986,1,EPI_ISL_9092873,Delta,AY.113,2021-12-27
7.524673,-1.332212,1,EPI_ISL_2774051,Delta,B.1.617.2,2021-06-20
7.5301104,-1.336566,1,EPI_ISL_6161949,Delta,AY.44,2021-10-10
7.516716,-1.37115,1,EPI_ISL_4127020,Delta,AY.116,2021-08-13
7.5134745,-1.356158,1,EPI_ISL_7963580,Delta,AY.4,2021-12-12
3.7715251,-7.5321097,1,EPI_ISL_8059432,Delta,AY.109,2021-11-30
1.9467298,-6.4837804,1,EPI_ISL_8164291,Delta,AY.122,2021-12-18
2.7977173,-8.414161,1,EPI_ISL_3775882,Delta,AY.4,2021-08-19
7.514299,-1.3657066,1,EPI_ISL_6180328,Delta,AY.9.2,2021-10-11
7.5226846,-1.3288811,1,EPI_ISL_5998975,Delta,AY.44,2021-07-27
1.1000327,-4.719979,1,EPI_ISL_5866098,Delta,AY.103,2021-10-17
7.514122,-1.3596103,1,EPI_ISL_8232889,Delta,AY.122,2021-12-18
7.514718,-1.3629526,1,EPI_ISL_6296259,Delta,AY.4,2021-10-31
7.7734623,-7.88625,1,EPI_ISL_2999525,Delta,AY.4,2021-07-09
7.5210404,-1.3420941,1,EPI_ISL_12935955,Delta,AY.29.1,2021-07-26
5.7787685,-9.196214,1,EPI_ISL_9017625,Delta,AY.127,2021-11-27
6.610107,-7.495169,1,EPI_ISL_1592421,Delta,B.1.617.2,2021-03-28
7.521034,-1.337135,1,EPI_ISL_9701494,Delta,AY.4.5,2021-12-08
5.0573683,5.4646997,1,EPI_ISL_5331735,Delta,B.1.617.2,2021-09-22
5.296334,-8.79066,1,EPI_ISL_8202640,Delta,AY.4,2021-12-14
7.5214615,-1.3531001,1,EPI_ISL_11444960,Delta,AY.38,2021-08-26
7.514215,-1.3468083,1,EPI_ISL_8625926,Delta,AY.43,2021-08-07
7.5181875,-1.3390292,1,EPI_ISL_3767238,Delta,AY.4,2021-08-21
6.5469193,-6.3673115,1,EPI_ISL_4395582,Delta,AY.44,2021-08-17
7.515413,-1.3536224,1,EPI_ISL_3529685,Delta,AY.4,2021-08-14
7.51529,-1.3600656,1,EPI_ISL_4745768,Delta,AY.20,2021-09-20
7.5166717,-1.3400235,1,EPI_ISL_4302486,Delta,AY.44,2021-07-22
7.5194182,-1.3353169,1,EPI_ISL_5462374,Delta,AY.4,2021-10-04
7.5160007,-1.3545076,1,EPI_ISL_3766036,Delta,AY.98,2021-08-21
7.5181174,-1.3593595,1,EPI_ISL_8244827,Delta,AY.9.2,2021-12-21
7.522069,-1.3340038,1,EPI_ISL_8384828,Delta,AY.4,2021-12-27
7.523074,-1.3327707,1,EPI_ISL_5026425,Delta,AY.4,2021-10-04
7.512728,-1.3594875,1,EPI_ISL_5222232,Delta,B.1.617.2,2021-07-21
7.516856,-1.3656116,1,EPI_ISL_8340338,Delta,AY.4.2,2021-12-26
7.528923,-1.3346397,1,EPI_ISL_3684160,Delta,AY.36,2021-08-06
7.5327306,-1.3207017,1,EPI_ISL_4754397,Delta,AY.98,2021-09-27
7.527948,-1.3296167,1,EPI_ISL_3007611,Delta,AY.102,2021-06-28
6.2099466,-6.0198016,1,EPI_ISL_4335187,Delta,AY.44,2021-08-31
11.105825,-6.6491923,1,EPI_ISL_3069654,Delta,AY.4,2021-07-16
7.530894,-1.3261238,1,EPI_ISL_3300748,Delta,B.1.617.2,2021-05-10
8.035879,-6.558798,1,EPI_ISL_8800023,Delta,AY.43,2022-01-05
7.524696,-1.3579365,1,EPI_ISL_4760831,Delta,AY.125,2021-09-21
7.5262713,-1.3496141,1,EPI_ISL_11816631,Delta,AY.39.1,2022-01-10
7.5240884,-1.3436071,1,EPI_ISL_3849112,Delta,AY.47,2021-07-30
5.0794396,-5.078192,1,EPI_ISL_10647062,Delta,B.1.617.2,2021-12-22
4.9137855,5.282746,1,EPI_ISL_9778630,Delta,AY.34,2022-02-02
7.5237017,-1.3476957,1,EPI_ISL_5080677,Delta,AY.100,2021-09-15
7.5319166,-1.3275807,1,EPI_ISL_7125842,Delta,AY.47,2021-11-08
6.818647,-7.4484186,1,EPI_ISL_8401850,Delta,B.1.617.2,2021-08-27
7.52921,-1.3440508,1,EPI_ISL_8010294,Delta,AY.4,2021-11-24
6.8184285,-7.447785,1,EPI_ISL_4466783,Delta,AY.44,2021-08-30
7.529122,-1.3293763,1,EPI_ISL_4728631,Delta,AY.99.2,2021-08-25
7.531535,-1.327454,1,EPI_ISL_6021015,Delta,B.1.617.2,2021-10-07
10.864629,-6.2181315,1,EPI_ISL_3573914,Delta,AY.4,2021-08-06
7.5300646,-1.3360589,1,EPI_ISL_4811913,Delta,AY.113,2021-09-06
7.533943,-1.3274118,1,EPI_ISL_4970764,Delta,AY.4,2021-10-01
7.5279493,-1.3261931,1,EPI_ISL_6852828,Delta,AY.9.2,2021-11-01
7.5256844,-1.3470746,1,EPI_ISL_11053514,Delta,AY.127,2021-10-21
7.5282607,-1.3593456,1,EPI_ISL_4388218,Delta,B.1.617.2,2021-08-30
3.770917,-7.5376463,1,EPI_ISL_5161288,Delta,AY.122.2,2021-09-18
7.5320034,-1.3261874,1,EPI_ISL_6132097,Delta,AY.126,2021-11-02
7.527275,-1.3364979,1,EPI_ISL_4440076,Delta,AY.122,2021-09-08
2.3344612,-8.726861,1,EPI_ISL_3519406,Delta,AY.44,2021-07-30
7.5326123,-1.3274003,1,EPI_ISL_7196569,Delta,AY.4,2021-11-29
7.5324235,-1.3221908,1,EPI_ISL_3632725,Delta,AY.53,2021-07-20
7.521862,-1.3483846,1,EPI_ISL_9216791,Delta,AY.126,2022-01-12
7.524261,-1.347038,1,EPI_ISL_5984498,Delta,B.1.617.2,2021-10-14
1.9346796,-4.5701795,1,EPI_ISL_14132337,Delta,AY.65,2021-11-28
7.5238843,-1.3373766,1,EPI_ISL_5945875,Delta,AY.4,2021-10-19
7.5264673,-1.3395506,1,EPI_ISL_6755040,Delta,AY.119,2021-11-16
7.517125,-1.3649379,1,EPI_ISL_2800349,Delta,AY.117,2021-06-01
5.055406,5.5272717,1,EPI_ISL_4162929,Delta,AY.25,2021-08-19
4.030626,-8.026189,1,EPI_ISL_3478338,Delta,AY.125,2021-07-20
7.517491,-1.3374089,1,EPI_ISL_7243494,Delta,AY.39,2021-11-16
2.732931,-9.515842,1,EPI_ISL_6571358,Delta,AY.103,2021-11-01
7.515409,-1.3581932,1,EPI_ISL_4396232,Delta,AY.5,2021-09-05
4.054177,-6.62395,1,EPI_ISL_5319126,Delta,AY.44,2021-10-06
7.524018,-1.3295912,1,EPI_ISL_5852193,Delta,AY.44,2021-10-13
7.5186944,-1.3556216,1,EPI_ISL_4012220,Delta,AY.4,2021-08-31
7.51395,-1.3660612,1,EPI_ISL_6260891,Delta,AY.122.1,2021-11-01
7.5232415,-1.3469123,1,EPI_ISL_6621173,Delta,AY.4,2021-11-15
7.522062,-1.3358535,1,EPI_ISL_8837599,Delta,AY.43,2021-12-29
7.518582,-1.3424357,1,EPI_ISL_6295583,Delta,AY.4.2,2021-11-08
5.9328685,-10.039021,1,EPI_ISL_11696756,Delta,AY.127,2021-12-19
7.5199265,-1.3527356,1,EPI_ISL_6603146,Delta,AY.3,2021-11-11
7.517428,-1.3392122,1,EPI_ISL_7919119,Delta,AY.100,2021-11-04
4.590256,-5.176908,1,EPI_ISL_3831283,Delta,AY.43,2021-08
7.521192,-1.362914,1,EPI_ISL_4249748,Delta,AY.4,2021-09-08
10.122082,-7.8234305,1,EPI_ISL_3138875,Delta,AY.23,2021-06-21
7.5298815,-1.3257625,1,EPI_ISL_5321007,Delta,AY.100,2021-08-12
7.523317,-1.3319674,1,EPI_ISL_6537892,Delta,AY.39,2021-10-27
7.518537,-1.3575948,1,EPI_ISL_8716956,Delta,B.1.617.2,2021-12-29
7.5188975,-1.3561504,1,EPI_ISL_4092950,Delta,AY.122,2021-07-19
7.5216336,-1.3305925,1,EPI_ISL_5237552,Delta,AY.26,2021-08-14
7.52204,-1.3339431,1,EPI_ISL_10552116,Delta,AY.4,2021-12-28
7.5118713,-1.3656663,1,EPI_ISL_5370484,Delta,AY.44,2021-09-19
7.4027886,-2.8415685,1,EPI_ISL_7282682,Delta,AY.4,2021-11-24
7.402423,-2.8176677,1,EPI_ISL_5326451,Delta,B.1.617.2,2021-09-29
7.406426,-2.8356314,1,EPI_ISL_4410009,Delta,AY.119.2,2021-09
7.4206433,-2.8607075,1,EPI_ISL_4302976,Delta,AY.122,2021-08-02
7.404555,-2.8412576,1,EPI_ISL_13829880,Delta,AY.34.1,2021-08-26
7.410206,-2.8524063,1,EPI_ISL_5041791,Delta,AY.4.2,2021-09-27
7.426731,-2.9001303,1,EPI_ISL_6066861,Delta,AY.26,2021-10-23
7.430574,-2.9215117,1,EPI_ISL_7916058,Delta,AY.43,2021-12-07
7.4210258,-2.9198906,1,EPI_ISL_4434866,Delta,AY.3.1,2021-08-16
7.493065,-2.972706,1,EPI_ISL_7304109,Delta,AY.4.5,2021-11-29
10.123792,-7.824374,1,EPI_ISL_5858390,Delta,AY.4.4,2021-09-28
7.4976587,-2.978711,1,EPI_ISL_9053947,Delta,AY.126,2022-01-06
6.3032713,-7.0735784,1,EPI_ISL_7556295,Delta,AY.4,2021-12-05
7.511838,-2.991776,1,EPI_ISL_5769643,Delta,AY.4,2021-10-19
5.6456494,-9.6289015,1,EPI_ISL_5369253,Delta,AY.103,2021-09-17
7.500922,-3.0062404,1,EPI_ISL_8202391,Delta,AY.4,2021-12-19
7.502647,-2.9921832,1,EPI_ISL_7617085,Delta,AY.44,2021-11-10
7.4918914,-3.0121453,1,EPI_ISL_3748568,Delta,B.1.617.2,2021-08-11
7.480694,-3.0173209,1,EPI_ISL_5047564,Delta,AY.4,2021-09-25
6.6815434,-7.456565,1,EPI_ISL_8414372,Delta,AY.103,2021-12-10
5.9328685,-10.039025,1,EPI_ISL_4091035,Delta,AY.35,2021-08-31
7.4715757,-3.0153918,1,EPI_ISL_11580590,Delta,AY.123,2021-11-30
7.4788184,-3.0208113,1,EPI_ISL_7274827,Delta,AY.4.2,2021-11-21
7.495432,-3.0413935,1,EPI_ISL_4892320,Delta,AY.126,2021-09-10
7.4862323,-3.0358293,1,EPI_ISL_3869760,Delta,AY.69,2021-08-15
7.472079,-3.0190265,1,EPI_ISL_4613397,Delta,AY.4.2.3,2021-09-18
7.473147,-3.0346594,1,EPI_ISL_3226539,Delta,AY.4,2021-07-27
7.4703474,-3.0168636,1,EPI_ISL_5584642,Delta,AY.3,2021-09-28
7.464982,-3.011635,1,EPI_ISL_8417298,Delta,AY.43,2021-12-22
7.4696646,-3.0225132,1,EPI_ISL_7472964,Delta,AY.23,2021-11-29
5.174361,5.7648087,1,EPI_ISL_8485815,Delta,B.1.617.2,2021-11-06
7.4641876,-3.0157747,1,EPI_ISL_4898551,Delta,AY.4,2021-09-29
7.5318966,-1.3336163,1,EPI_ISL_4162229,Delta,AY.54,2021-08-14
7.5315137,-1.3489892,1,EPI_ISL_10363465,Delta,AY.121.1,2022-01-04
7.5292406,-1.3388557,1,EPI_ISL_4437328,Delta,AY.122,2021-08-27
7.5353084,-1.3153294,1,EPI_ISL_9371888,Delta,B.1.617.2,2021-12-27
4.9813423,-7.4760327,1,EPI_ISL_7891703,Delta,AY.122,2021-12-06
7.5283694,-1.3482668,1,EPI_ISL_6262223,Delta,AY.3,2021-11-03
7.5311265,-1.3275249,1,EPI_ISL_3385129,Delta,AY.99.2,2021-08-03
7.5383353,-1.3136199,1,EPI_ISL_3205649,Delta,AY.125,2021-07-15
7.5374913,-1.3207637,1,EPI_ISL_3373843,Delta,AY.67,2021-07-11
7.5406895,-1.3411326,1,EPI_ISL_5668797,Delta,AY.102,2021-10-19
7.529811,-1.3499893,1,EPI_ISL_6572669,Delta,AY.118,2021-11-02
7.532974,-1.3190492,1,EPI_ISL_6699133,Delta,AY.122,2021-10-27
7.535658,-1.315515,1,EPI_ISL_6712351,Delta,AY.4.4,2021-11-11
7.529791,-1.3493865,1,EPI_ISL_9216296,Delta,AY.121,2022-01-08
7.5256195,-1.3400074,1,EPI_ISL_5385094,Delta,B.1.617.2,2021-09-28
7.5332246,-1.3149604,1,EPI_ISL_3826316,Delta,AY.44,2021-08-03
3.849979,-6.263912,1,EPI_ISL_4809063,Delta,AY.103,2021-08-30
7.532579,-1.322316,1,EPI_ISL_7901097,Delta,AY.85,2021-11-10
2.3342488,-8.727355,1,EPI_ISL_2676285,Delta,AY.106,2021-06-06
4.905542,5.1534224,1,EPI_ISL_7733452,Delta,B.1.617.2,2021-07-31
7.5331583,-1.3225585,1,EPI_ISL_5774388,Delta,AY.47,2021-09-29
7.5366197,-1.317024,1,EPI_ISL_7405518,Delta,AY.122,2021-11-22
5.1823554,-7.92963,1,EPI_ISL_8025133,Delta,AY.47,2021-11-09
7.5350423,-1.3198032,1,EPI_ISL_2676287,Delta,B.1.617.2,2021-06-07
7.533478,-1.3141508,1,EPI_ISL_8352865,Delta,AY.25,2021-12-20
4.953017,-6.1094117,1,EPI_ISL_4213764,Delta,AY.4,2021-09-07
7.5347853,-1.333845,1,EPI_ISL_5980115,Delta,AY.39,2021-10-21
7.5304565,-1.3394777,1,EPI_ISL_9509430,Delta,AY.43,2022-01-22
6.9287133,6.128777,1,EPI_ISL_2536104,Delta,AY.1,2021-05-26
3.7678347,4.5170064,1,EPI_ISL_8158979,Delta,AY.39,2021-12-17
7.5311294,-1.3297017,1,EPI_ISL_15868872,Delta,AY.122,2022-01-02
2.22138,-7.889668,1,EPI_ISL_8825301,Delta,AY.23,2022-01-11
7.517149,-1.3480603,1,EPI_ISL_2449950,Delta,B.1.617.2,2021-04-24
7.518294,-1.3368694,1,EPI_ISL_6356453,Delta,AY.9.2,2021-11-08
7.5173035,-1.3363512,1,EPI_ISL_5699693,Delta,AY.29,2021-08-25
7.5170965,-1.3506091,1,EPI_ISL_2091086,Delta,B.1.617.2,2021-05-05
7.524469,-1.3428694,1,EPI_ISL_5388325,Delta,AY.47,2021-10-02
7.5244,-1.3303374,1,EPI_ISL_4493525,Delta,AY.43,2021-08-26
7.521917,-1.3273351,1,EPI_ISL_5571654,Delta,AY.3,2021-10-02
7.5253563,-1.351076,1,EPI_ISL_6640557,Delta,AY.43,2021-11-09
7.520216,-1.363447,1,EPI_ISL_6533348,Delta,AY.98.1,2021-11-06
5.601918,-7.893531,1,EPI_ISL_7030696,Delta,AY.4,2021-11-25
3.7825904,5.6074815,1,EPI_ISL_11984250,Delta,AY.98.1,2021-08-30
7.5199842,-1.3388098,1,EPI_ISL_8396100,Delta,AY.52,2021-07-16
7.5231204,-1.350208,1,EPI_ISL_4512635,Delta,AY.26,2021-09-16
7.517274,-1.338265,1,EPI_ISL_14595420,Delta,B.1.617.2,2021-10-01
5.064536,-6.782474,1,EPI_ISL_6938761,Delta,AY.47,2021-10-05
