t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
0.16113019,9.454119,2,EPI_ISL_4165807,Delta,AY.26,2021-08-06
4.687523,1.6691979,2,EPI_ISL_3567088,Delta,AY.42,2021-08-14
4.707211,1.6824833,2,EPI_ISL_5049910,Delta,AY.43,2021-07-13
6.058976,7.483727,2,EPI_ISL_5318363,Delta,AY.3,2021-09-16
4.699804,1.6733716,2,EPI_ISL_7886184,Delta,AY.44,2021-11-22
4.687847,1.6688745,2,EPI_ISL_3888150,Delta,AY.122,2021-08-24
4.7053027,1.6776491,2,EPI_ISL_11299346,Delta,AY.103,2021-12-02
4.7134056,1.6831303,2,EPI_ISL_8422465,Delta,B.1.617.2,2021-10-10
4.6903334,1.6704036,2,EPI_ISL_8258631,Delta,AY.3,2021-12-03
11.470166,4.353422,2,EPI_ISL_4926026,Delta,AY.2,2021-07-31
4.710866,1.6842707,2,EPI_ISL_6645118,Delta,AY.3,2021-10-01
4.6955376,1.6749399,2,EPI_ISL_6059908,Delta,AY.103,2021-10-12
4.6788745,1.6685073,2,EPI_ISL_7841134,Delta,AY.4,2021-12-11
4.708752,1.6785593,2,EPI_ISL_17207546,Delta,AY.42,2021-11-28
4.692463,1.6719935,2,EPI_ISL_16146027,Delta,AY.120,2021-12-23
4.694007,1.6709721,2,EPI_ISL_4026633,Delta,AY.15,2021-07-15
4.690515,1.6669673,2,EPI_ISL_7864147,Delta,AY.4.2,2021-12-11
1.0038491,5.8729563,2,EPI_ISL_7016800,Delta,AY.44,2021-11-09
2.4663742,7.0084534,2,EPI_ISL_8791590,Delta,AY.112,2022-01-04
4.6826887,1.6622663,2,EPI_ISL_5331803,Delta,AY.100,2021-10-09
4.6844754,1.6679251,2,EPI_ISL_3025354,Delta,AY.122,2021-07-06
2.9024806,8.45361,2,EPI_ISL_4711339,Delta,AY.29.1,2021-07-29
4.6978016,1.6731842,2,EPI_ISL_5781869,Delta,AY.33,2021-10-21
4.690267,1.6754512,2,EPI_ISL_8809710,Delta,AY.3,2021-12-27
4.6988034,1.6727091,2,EPI_ISL_7733473,Delta,B.1.617.2,2021-09-02
4.7105427,1.6795061,2,EPI_ISL_6946450,Delta,AY.103,2021-11-04
3.4635549,9.244538,2,EPI_ISL_7614367,Delta,AY.122,2021-11-30
4.6948943,1.6638892,2,EPI_ISL_5779129,Delta,AY.20,2021-10-06
4.6875916,1.6604948,2,EPI_ISL_3853978,Delta,AY.26,2021-08-03
4.7082424,1.6761323,2,EPI_ISL_3380291,Delta,AY.4,2021-08-01
8.985563,5.9493737,2,EPI_ISL_5624411,Delta,AY.126,2021-09-30
8.29948,5.9341836,2,EPI_ISL_3818594,Delta,AY.44,2021-07-27
4.687282,1.6654136,2,EPI_ISL_2995818,Delta,AY.4,2021-07-11
4.704221,1.6688524,2,EPI_ISL_6928592,Delta,AY.4.2,2021-11-22
4.707984,1.6708236,2,EPI_ISL_3392839,Delta,AY.39,2021-07
4.7080245,1.6779397,2,EPI_ISL_7447438,Delta,AY.103,2021-11-26
4.679551,1.6628691,2,EPI_ISL_3331955,Delta,AY.107,2021-07-29
4.7067876,1.6754036,2,EPI_ISL_8486006,Delta,B.1.617.2,2021-11-12
4.7100005,1.6744384,2,EPI_ISL_3884718,Delta,AY.4,2021-08-23
4.680472,1.6592226,2,EPI_ISL_3893855,Delta,AY.29,2021-07-23
4.679643,1.6620893,2,EPI_ISL_7314264,Delta,AY.44,2021-10-05
4.7174964,1.6812688,2,EPI_ISL_16377570,Delta,B.1.617.2,2021
0.16113017,9.45412,2,EPI_ISL_8520409,Delta,AY.103,2021-12-15
4.702856,1.6751809,2,EPI_ISL_6653579,Delta,AY.25,2021-11-10
4.6756754,1.6564027,2,EPI_ISL_7318208,Delta,AY.39,2021-11-15
1.0049825,5.8708005,2,EPI_ISL_3497287,Delta,AY.121,2021-08-07
4.710005,1.674264,2,EPI_ISL_3691711,Delta,AY.47,2021-08-15
4.7160535,1.6787473,2,EPI_ISL_4175244,Delta,AY.3,2021-08-24
2.0219,5.8699517,2,EPI_ISL_3809407,Delta,AY.4,2021-08-24
4.694183,1.6644125,2,EPI_ISL_2971230,Delta,AY.10,2021-07-08
4.6940002,1.6619699,2,EPI_ISL_6944247,Delta,AY.43,2021-11-23
4.717435,1.6823933,2,EPI_ISL_7344721,Delta,AY.4,2021-11-29
4.6982346,1.6678226,2,EPI_ISL_7345020,Delta,AY.4.2,2021-12-01
4.6864266,1.6604754,2,EPI_ISL_3042221,Delta,AY.4,2021-07-14
4.695451,1.6694194,2,EPI_ISL_7394264,Delta,AY.4,2021-11-29
2.7204518,8.800951,2,EPI_ISL_4544385,Delta,AY.43,2021-09-02
4.7003055,1.6705608,2,EPI_ISL_5532229,Delta,AY.121,2021-10-15
4.6907077,1.6632566,2,EPI_ISL_8480947,Delta,AY.126,2021-11-26
4.6882043,1.6627303,2,EPI_ISL_5886170,Delta,AY.77,2021-06-05
4.7061987,1.6693165,2,EPI_ISL_4892664,Delta,AY.122,2021-09-10
4.712895,1.6706026,2,EPI_ISL_4075613,Delta,AY.122,2021-08-27
4.688365,1.6623166,2,EPI_ISL_3764423,Delta,AY.4,2021-08-22
4.697196,1.676256,2,EPI_ISL_13653899,Delta,AY.44,2021-12-04
4.715924,1.681459,2,EPI_ISL_4801552,Delta,AY.4,2021-09-10
4.7077045,1.6719313,2,EPI_ISL_5319129,Delta,AY.44,2021-10-06
4.6839237,1.6586462,2,EPI_ISL_6315767,Delta,AY.4,2021-10-27
0.16795619,5.346955,2,EPI_ISL_5966221,Delta,AY.4.2.2,2021-10-27
0.25847438,9.098902,2,EPI_ISL_15742154,Delta,AY.53,2021-07-12
4.6886406,1.6655422,2,EPI_ISL_6912222,Delta,AY.47,2021-09-16
2.2670612,9.641259,2,EPI_ISL_3752985,Delta,AY.3,2021-08-03
4.6892533,1.6600177,2,EPI_ISL_4616947,Delta,AY.39,2021-09-20
4.7080293,1.6711704,2,EPI_ISL_6105774,Delta,AY.103,2021-10-29
4.7170157,1.680591,2,EPI_ISL_16377712,Delta,B.1.617.2,2021
5.3993936,6.903963,2,EPI_ISL_11052569,Delta,B.1.617.2,2021-09-08
4.694186,1.66342,2,EPI_ISL_6604278,Delta,AY.20,2021-08-05
4.683169,1.6595778,2,EPI_ISL_6229884,Delta,AY.25,2021-10-13
4.704685,1.6684982,2,EPI_ISL_5252887,Delta,AY.98.1,2021-10-08
4.7005877,1.6728442,2,EPI_ISL_3689584,Delta,AY.20,2021-07-08
4.699809,1.6651326,2,EPI_ISL_4834320,Delta,AY.27,2021-08-30
4.6999693,1.6635383,2,EPI_ISL_7192930,Delta,AY.4,2021-11-26
4.7170844,1.6808634,2,EPI_ISL_4359783,Delta,AY.47,2021-07-20
4.7170315,1.6812526,2,EPI_ISL_7111147,Delta,AY.4,2021-11-18
4.698056,1.6636833,2,EPI_ISL_6876935,Delta,AY.4,2021-11-21
4.6874986,1.6618242,2,EPI_ISL_5099911,Delta,AY.103,2021-09-27
4.6975317,1.6690457,2,EPI_ISL_6360725,Delta,B.1.617.2,2021-11-08
4.7142763,1.6792349,2,EPI_ISL_4240102,Delta,AY.25.3,2021-08-22
4.6804266,1.6584703,2,EPI_ISL_8186983,Delta,AY.43,2021-12-13
4.688734,1.6633309,2,EPI_ISL_7245367,Delta,AY.125,2021-11-11
4.7172246,1.6778241,2,EPI_ISL_3981826,Delta,AY.75,2021-08-23
4.705816,1.6677257,2,EPI_ISL_6962703,Delta,AY.127,2021-10-31
4.682976,1.6653556,2,EPI_ISL_5884771,Delta,AY.85,2021-10-08
5.701219,9.373907,2,EPI_ISL_7311597,Delta,AY.100,2021-11-23
4.7013073,1.6782169,2,EPI_ISL_4589550,Delta,AY.120,2021-09-21
4.724921,1.6845788,2,EPI_ISL_7029463,Delta,AY.4.2,2021-11-25
4.723657,1.6828923,2,EPI_ISL_3428885,Delta,AY.26,2021-07-28
4.6900425,1.6607735,2,EPI_ISL_8793719,Delta,AY.4.5,2021-12-23
4.702962,1.6668949,2,EPI_ISL_2436246,Delta,B.1.617.2,2021-05-30
4.7109857,1.6811554,2,EPI_ISL_4299671,Delta,AY.20,2021-08-28
4.717299,1.6825017,2,EPI_ISL_3462003,Delta,AY.43,2021-08-04
10.1319475,7.801528,2,EPI_ISL_15875738,Delta,AY.126,2021-12-21
0.9976755,5.947338,2,EPI_ISL_10809267,Delta,AY.4,2021-12-20
4.7151294,1.6754956,2,EPI_ISL_6535197,Delta,AY.20,2021-11-02
4.7166686,1.679586,2,EPI_ISL_7895406,Delta,AY.44,2021-07-30
4.680764,1.6587837,2,EPI_ISL_4187889,Delta,AY.117,2021-08-30
4.6790314,1.6586212,2,EPI_ISL_7844291,Delta,AY.4,2021-12-01
4.717818,1.6821015,2,EPI_ISL_6723671,Delta,AY.43,2021-11-04
0.16853546,5.3467765,2,EPI_ISL_11634514,Delta,AY.43,2021-10-27
4.7136126,1.6706877,2,EPI_ISL_2373635,Delta,B.1.617.2,2021-05-10
4.721325,1.6785302,2,EPI_ISL_7804647,Delta,AY.25,2021-11-21
1.2242241,9.34234,2,EPI_ISL_5180926,Delta,AY.25,2021-09-29
4.7164497,1.6822004,2,EPI_ISL_3031489,Delta,AY.30,2021-06-27
4.716912,1.6817498,2,EPI_ISL_8266110,Delta,AY.119,2021-12-17
4.693477,1.6646527,2,EPI_ISL_8658372,Delta,AY.127,2021-12-28
3.6871524,10.641966,2,EPI_ISL_7836078,Delta,AY.4.2.5,2021-12-12
4.7084055,1.6691254,2,EPI_ISL_6755438,Delta,AY.25,2021-11-07
4.7061605,1.6706009,2,EPI_ISL_7330328,Delta,AY.3,2021-11-01
0.5394394,8.9720745,2,EPI_ISL_6886268,Delta,AY.122,2021-10-23
4.6847157,1.660588,2,EPI_ISL_6956662,Delta,AY.36,2021-11-18
6.201915,10.853444,2,EPI_ISL_5394057,Delta,AY.25,2021-10-01
4.712391,1.6703777,2,EPI_ISL_3057860,Delta,AY.122,2021-07-05
4.692173,1.6652,2,EPI_ISL_3442332,Delta,AY.4,2021-08-08
4.68647,1.657436,2,EPI_ISL_4894154,Delta,AY.4,2021-09-30
4.705113,1.6724125,2,EPI_ISL_3056611,Delta,AY.43,2021-07-07
4.714893,1.6724174,2,EPI_ISL_6918812,Delta,AY.4,2021-11-25
4.6945767,1.665545,2,EPI_ISL_7293390,Delta,AY.4.2.1,2021-11-30
4.7042394,1.6650666,2,EPI_ISL_7624860,Delta,AY.4,2021-12-06
1.8203694,9.858897,2,EPI_ISL_6828620,Delta,AY.25,2021-11-16
4.7115717,1.6795708,2,EPI_ISL_6315559,Delta,AY.44,2021-11-03
9.649368,5.3468843,2,EPI_ISL_8053026,Delta,AY.4,2021-11-26
4.6832495,1.6639167,2,EPI_ISL_16815195,Delta,B.1.617.2,2021-07-01
4.679041,1.6598929,2,EPI_ISL_4184447,Delta,AY.98,2021-09-07
2.6333604,8.3250065,2,EPI_ISL_6852077,Delta,AY.127,2021-10-16
4.6803036,1.6571597,2,EPI_ISL_4553356,Delta,AY.34.1,2021-08-30
0.10112143,8.706296,2,EPI_ISL_8840506,Delta,AY.85,2021-12-19
4.681496,1.6583822,2,EPI_ISL_8085749,Delta,AY.4.8,2021-12-16
11.1977825,4.8916802,2,EPI_ISL_16155146,Delta,AY.122,2021-10-18
4.675117,1.6577485,2,EPI_ISL_7243204,Delta,B.1.617.2,2021-11-14
0.5394393,8.972077,2,EPI_ISL_5358241,Delta,AY.43,2021-09-24
4.7046213,1.6710567,2,EPI_ISL_3312104,Delta,AY.32,2021-07-29
5.703074,9.373896,2,EPI_ISL_3883629,Delta,AY.4,2021-08-26
5.702436,9.3720875,2,EPI_ISL_3973409,Delta,AY.4,2021-08-15
4.6869493,1.6678835,2,EPI_ISL_4164395,Delta,AY.25.1,2021-08-17
4.687806,1.6587261,2,EPI_ISL_7546764,Delta,AY.33,2021-11-29
4.673963,1.6597717,2,EPI_ISL_4000902,Delta,AY.126,2021-08-30
4.7175007,1.681053,2,EPI_ISL_5339123,Delta,AY.25.1,2021-08-14
4.6985736,1.6677647,2,EPI_ISL_3704433,Delta,AY.4,2021-08-14
4.6799026,1.667039,2,EPI_ISL_6909290,Delta,AY.75,2021-11-12
4.673592,1.6548417,2,EPI_ISL_8231101,Delta,AY.4,2021-12-20
4.7011356,1.6706624,2,EPI_ISL_8317412,Delta,AY.46,2021-11-25
4.7004275,1.6722919,2,EPI_ISL_8908855,Delta,AY.4.2.1,2021-12-26
4.6927204,1.6642959,2,EPI_ISL_4544533,Delta,AY.4,2021-08-26
3.463209,9.244766,2,EPI_ISL_8621719,Delta,AY.4,2021-12-03
4.711348,1.6782354,2,EPI_ISL_8318008,Delta,AY.122,2021-11-16
4.7121925,1.6787697,2,EPI_ISL_3162015,Delta,B.1.617.2,2021-05-17
4.6871133,1.657716,2,EPI_ISL_6378081,Delta,AY.3,2021-10-23
4.6805387,1.6548055,2,EPI_ISL_4286503,Delta,AY.44,2021-09-07
4.6849785,1.6532612,2,EPI_ISL_5616043,Delta,AY.103,2021-10-16
4.7065125,1.6660671,2,EPI_ISL_6169702,Delta,AY.126,2021-11-04
1.2152346,7.046356,2,EPI_ISL_6898657,Delta,AY.99.2,2021-09-15
-0.15021463,7.9641013,2,EPI_ISL_6173394,Delta,AY.101,2021-10-01
4.691676,1.6561625,2,EPI_ISL_4385395,Delta,AY.25,2021-08-30
4.7127805,1.6692111,2,EPI_ISL_6378200,Delta,AY.117,2021-10-23
10.131377,7.80127,2,EPI_ISL_3311981,Delta,AY.4,2021-07-29
4.7050996,1.6644201,2,EPI_ISL_11684094,Delta,AY.20,2021-12-24
4.698174,1.6618567,2,EPI_ISL_9263986,Delta,AY.44,2021-12-14
4.7168145,1.6727183,2,EPI_ISL_8801341,Delta,B.1.617.2,2021-12-21
4.688127,1.6561623,2,EPI_ISL_5448242,Delta,AY.4.2.1,2021-10-16
4.6870503,1.6573532,2,EPI_ISL_3704142,Delta,AY.4,2021-08-17
4.706819,1.6724066,2,EPI_ISL_6950205,Delta,AY.4,2021-10-05
0.10115806,8.706401,2,EPI_ISL_6715638,Delta,AY.43,2021-11-10
4.7094874,1.6673703,2,EPI_ISL_6419951,Delta,AY.25,2021-10-26
4.6858,1.6531873,2,EPI_ISL_6011942,Delta,AY.104,2021-11-01
4.7100573,1.6673266,2,EPI_ISL_7880305,Delta,AY.122,2021-12-01
4.716849,1.6727167,2,EPI_ISL_8191385,Delta,B.1.617.2,2021-06-20
4.6971097,1.6636378,2,EPI_ISL_16481678,Delta,AY.119,2021-11-29
10.132022,7.8016887,2,EPI_ISL_9017615,Delta,AY.39,2021-11-19
6.237993,10.835065,2,EPI_ISL_11977908,Delta,AY.53,2021-08-11
4.7081313,1.6629151,2,EPI_ISL_4814920,Delta,AY.25,2021-09-09
4.7164497,1.6722124,2,EPI_ISL_2814555,Delta,AY.98,2021-06-25
4.6796484,1.6552485,2,EPI_ISL_8793186,Delta,AY.4.5,2021-12-18
10.132027,7.801689,2,EPI_ISL_4558058,Delta,B.1.617.2,2021-06-16
4.723144,1.675453,2,EPI_ISL_6346564,Delta,AY.4,2021-11-10
4.7041373,1.6705873,2,EPI_ISL_9092873,Delta,AY.113,2021-12-27
4.6936083,1.6604139,2,EPI_ISL_2774051,Delta,B.1.617.2,2021-06-20
4.6792808,1.6521372,2,EPI_ISL_6161949,Delta,AY.44,2021-10-10
4.7124786,1.6775975,2,EPI_ISL_4127020,Delta,AY.116,2021-08-13
4.7136364,1.6768471,2,EPI_ISL_7963580,Delta,AY.4,2021-12-12
5.2751946,9.316391,2,EPI_ISL_8059432,Delta,AY.109,2021-11-30
3.1431043,8.247201,2,EPI_ISL_8164291,Delta,AY.122,2021-12-18
4.821889,6.910376,2,EPI_ISL_3775882,Delta,AY.4,2021-08-19
4.6999774,1.6669474,2,EPI_ISL_6180328,Delta,AY.9.2,2021-10-11
4.680577,1.6587498,2,EPI_ISL_5998975,Delta,AY.44,2021-07-27
9.564275,8.029274,2,EPI_ISL_5866098,Delta,AY.103,2021-10-17
4.7170415,1.6825017,2,EPI_ISL_8232889,Delta,AY.122,2021-12-18
4.6989717,1.6740699,2,EPI_ISL_6296259,Delta,AY.4,2021-10-31
4.889872,10.335444,2,EPI_ISL_2999525,Delta,AY.4,2021-07-09
4.691255,1.667607,2,EPI_ISL_12935955,Delta,AY.29.1,2021-07-26
2.4347434,9.915498,2,EPI_ISL_9017625,Delta,AY.127,2021-11-27
0.16973582,5.3472013,2,EPI_ISL_1592421,Delta,B.1.617.2,2021-03-28
4.7089343,1.6738387,2,EPI_ISL_9701494,Delta,AY.4.5,2021-12-08
4.792171,6.728713,2,EPI_ISL_5331735,Delta,B.1.617.2,2021-09-22
10.070802,7.6770864,2,EPI_ISL_8202640,Delta,AY.4,2021-12-14
4.7022514,1.6698632,2,EPI_ISL_11444960,Delta,AY.38,2021-08-26
4.710087,1.6737206,2,EPI_ISL_8625926,Delta,AY.43,2021-08-07
4.686731,1.6622347,2,EPI_ISL_3767238,Delta,AY.4,2021-08-21
-0.93004,5.57471,2,EPI_ISL_4395582,Delta,AY.44,2021-08-17
4.7170954,1.6819091,2,EPI_ISL_3529685,Delta,AY.4,2021-08-14
4.7062783,1.6715156,2,EPI_ISL_4745768,Delta,AY.20,2021-09-20
4.679262,1.6613187,2,EPI_ISL_4302486,Delta,AY.44,2021-07-22
4.680579,1.6583525,2,EPI_ISL_5462374,Delta,AY.4,2021-10-04
4.7112775,1.6768053,2,EPI_ISL_3766036,Delta,AY.98,2021-08-21
4.7177234,1.6818403,2,EPI_ISL_8244827,Delta,AY.9.2,2021-12-21
4.7051167,1.6697074,2,EPI_ISL_8384828,Delta,AY.4,2021-12-27
4.689413,1.6600937,2,EPI_ISL_5026425,Delta,AY.4,2021-10-04
4.7115903,1.679202,2,EPI_ISL_5222232,Delta,B.1.617.2,2021-07-21
4.716251,1.6815819,2,EPI_ISL_8340338,Delta,AY.4.2,2021-12-26
4.7136097,1.6603876,2,EPI_ISL_3684160,Delta,AY.36,2021-08-06
4.687758,1.6415075,2,EPI_ISL_4754397,Delta,AY.98,2021-09-27
4.6908307,1.6442192,2,EPI_ISL_3007611,Delta,AY.102,2021-06-28
1.0080084,5.873466,2,EPI_ISL_4335187,Delta,AY.44,2021-08-31
4.4331994,7.1095977,2,EPI_ISL_3069654,Delta,AY.4,2021-07-16
4.6826134,1.6434127,2,EPI_ISL_3300748,Delta,B.1.617.2,2021-05-10
2.4588375,7.005356,2,EPI_ISL_8800023,Delta,AY.43,2022-01-05
4.7156076,1.6587628,2,EPI_ISL_4760831,Delta,AY.125,2021-09-21
4.720312,1.6637866,2,EPI_ISL_11816631,Delta,AY.39.1,2022-01-10
4.686486,1.6437074,2,EPI_ISL_3849112,Delta,AY.47,2021-07-30
-0.610916,6.9500303,2,EPI_ISL_10647062,Delta,B.1.617.2,2021-12-22
8.456647,4.958149,2,EPI_ISL_9216909,Delta,AY.33.2,2022-01-13
9.604952,6.349306,2,EPI_ISL_9778630,Delta,AY.34,2022-02-02
4.7002516,1.6485412,2,EPI_ISL_5080677,Delta,AY.100,2021-09-15
4.695597,1.647686,2,EPI_ISL_7125842,Delta,AY.47,2021-11-08
4.471914,7.8423305,2,EPI_ISL_8401850,Delta,B.1.617.2,2021-08-27
4.710498,1.6529262,2,EPI_ISL_8010294,Delta,AY.4,2021-11-24
4.4728208,7.8422375,2,EPI_ISL_4466783,Delta,AY.44,2021-08-30
4.691303,1.6495088,2,EPI_ISL_4728631,Delta,AY.99.2,2021-08-25
4.6955442,1.6536067,2,EPI_ISL_6021015,Delta,B.1.617.2,2021-10-07
1.8250698,8.694262,2,EPI_ISL_3573914,Delta,AY.4,2021-08-06
4.710973,1.6561141,2,EPI_ISL_4811913,Delta,AY.113,2021-09-06
4.6907744,1.6431233,2,EPI_ISL_4970764,Delta,AY.4,2021-10-01
4.7052145,1.6528578,2,EPI_ISL_6852828,Delta,AY.9.2,2021-11-01
4.709327,1.6542583,2,EPI_ISL_11053514,Delta,AY.127,2021-10-21
4.7201157,1.6614448,2,EPI_ISL_4388218,Delta,B.1.617.2,2021-08-30
5.274532,9.316491,2,EPI_ISL_5161288,Delta,AY.122.2,2021-09-18
4.692362,1.6430181,2,EPI_ISL_6132097,Delta,AY.126,2021-11-02
4.7033396,1.6529363,2,EPI_ISL_4440076,Delta,AY.122,2021-09-08
6.237993,10.835064,2,EPI_ISL_3519406,Delta,AY.44,2021-07-30
4.693258,1.6446851,2,EPI_ISL_7196569,Delta,AY.4,2021-11-29
4.7111845,1.6505331,2,EPI_ISL_3632725,Delta,AY.53,2021-07-20
4.7048965,1.6735438,2,EPI_ISL_9216791,Delta,AY.126,2022-01-12
4.715899,1.6817398,2,EPI_ISL_5984498,Delta,B.1.617.2,2021-10-14
1.5498407,9.547247,2,EPI_ISL_14132337,Delta,AY.65,2021-11-28
4.68696,1.6645079,2,EPI_ISL_5945875,Delta,AY.4,2021-10-19
4.678809,1.6612916,2,EPI_ISL_6755040,Delta,AY.119,2021-11-16
4.702368,1.6711395,2,EPI_ISL_2800349,Delta,AY.117,2021-06-01
5.4796352,8.953062,2,EPI_ISL_4162929,Delta,AY.25,2021-08-19
1.2152039,7.0463667,2,EPI_ISL_3478338,Delta,AY.125,2021-07-20
4.6757703,1.6590718,2,EPI_ISL_7243494,Delta,AY.39,2021-11-16
4.7096763,1.6769086,2,EPI_ISL_4396232,Delta,AY.5,2021-09-05
5.995764,10.230343,2,EPI_ISL_5319126,Delta,AY.44,2021-10-06
4.680544,1.6616066,2,EPI_ISL_5852193,Delta,AY.44,2021-10-13
4.717143,1.6840566,2,EPI_ISL_4012220,Delta,AY.4,2021-08-31
4.71673,1.6823974,2,EPI_ISL_6260891,Delta,AY.122.1,2021-11-01
4.698416,1.6722411,2,EPI_ISL_6621173,Delta,AY.4,2021-11-15
4.695241,1.6670626,2,EPI_ISL_8837599,Delta,AY.43,2021-12-29
4.70246,1.6750091,2,EPI_ISL_6295583,Delta,AY.4.2,2021-11-08
10.132035,7.8016844,2,EPI_ISL_11696756,Delta,AY.127,2021-12-19
4.701267,1.6727805,2,EPI_ISL_6603146,Delta,AY.3,2021-11-11
4.6910357,1.6683933,2,EPI_ISL_7919119,Delta,AY.100,2021-11-04
0.4128443,6.869431,2,EPI_ISL_3831283,Delta,AY.43,2021-08
4.709492,1.6760455,2,EPI_ISL_4249748,Delta,AY.4,2021-09-08
0.10115708,8.706378,2,EPI_ISL_3138875,Delta,AY.23,2021-06-21
4.686483,1.6629212,2,EPI_ISL_5321007,Delta,AY.100,2021-08-12
4.6951222,1.6696999,2,EPI_ISL_6537892,Delta,AY.39,2021-10-27
4.716721,1.6838965,2,EPI_ISL_8716956,Delta,B.1.617.2,2021-12-29
4.716485,1.6817654,2,EPI_ISL_4092950,Delta,AY.122,2021-07-19
4.7054644,1.6703105,2,EPI_ISL_5237552,Delta,AY.26,2021-08-14
4.685671,1.6640022,2,EPI_ISL_10552116,Delta,AY.4,2021-12-28
4.709494,1.678342,2,EPI_ISL_5370484,Delta,AY.44,2021-09-19
5.6371284,3.0532515,2,EPI_ISL_7282682,Delta,AY.4,2021-11-24
5.6331244,3.07214,2,EPI_ISL_5326451,Delta,B.1.617.2,2021-09-29
5.6507893,3.086905,2,EPI_ISL_4410009,Delta,AY.119.2,2021-09
5.64496,3.076023,2,EPI_ISL_4302976,Delta,AY.122,2021-08-02
5.6455126,3.095608,2,EPI_ISL_13829880,Delta,AY.34.1,2021-08-26
5.640003,3.1053717,2,EPI_ISL_5041791,Delta,AY.4.2,2021-09-27
5.665038,3.1564136,2,EPI_ISL_6066861,Delta,AY.26,2021-10-23
5.705199,3.1768641,2,EPI_ISL_7916058,Delta,AY.43,2021-12-07
5.701805,3.195371,2,EPI_ISL_4434866,Delta,AY.3.1,2021-08-16
5.832089,3.2916744,2,EPI_ISL_7304109,Delta,AY.4.5,2021-11-29
0.100731224,8.707349,2,EPI_ISL_5858390,Delta,AY.4.4,2021-09-28
5.8518825,3.2796414,2,EPI_ISL_9053947,Delta,AY.126,2022-01-06
4.4712157,8.0420475,2,EPI_ISL_7556295,Delta,AY.4,2021-12-05
5.8435397,3.3190174,2,EPI_ISL_5769643,Delta,AY.4,2021-10-19
10.504759,7.86393,2,EPI_ISL_5369253,Delta,AY.103,2021-09-17
5.864534,3.3164663,2,EPI_ISL_8202391,Delta,AY.4,2021-12-19
5.865136,3.3168046,2,EPI_ISL_7617085,Delta,AY.44,2021-11-10
5.8790665,3.3137853,2,EPI_ISL_3748568,Delta,B.1.617.2,2021-08-11
5.9204483,3.3521116,2,EPI_ISL_5047564,Delta,AY.4,2021-09-25
2.9460843,7.716366,2,EPI_ISL_8414372,Delta,AY.103,2021-12-10
10.132029,7.8016195,2,EPI_ISL_4091035,Delta,AY.35,2021-08-31
5.942652,3.3571324,2,EPI_ISL_11580590,Delta,AY.123,2021-11-30
5.918149,3.3515708,2,EPI_ISL_7274827,Delta,AY.4.2,2021-11-21
5.921986,3.3471441,2,EPI_ISL_4892320,Delta,AY.126,2021-09-10
5.9273744,3.344322,2,EPI_ISL_3869760,Delta,AY.69,2021-08-15
5.9275,3.3418207,2,EPI_ISL_4613397,Delta,AY.4.2.3,2021-09-18
5.9202065,3.3564796,2,EPI_ISL_3226539,Delta,AY.4,2021-07-27
5.913654,3.3596628,2,EPI_ISL_5584642,Delta,AY.3,2021-09-28
5.9206905,3.354459,2,EPI_ISL_8417298,Delta,AY.43,2021-12-22
5.914513,3.350496,2,EPI_ISL_7472964,Delta,AY.23,2021-11-29
1.8203522,9.858906,2,EPI_ISL_8485815,Delta,B.1.617.2,2021-11-06
5.911655,3.3572507,2,EPI_ISL_4898551,Delta,AY.4,2021-09-29
4.6886616,1.6269188,2,EPI_ISL_4162229,Delta,AY.54,2021-08-14
4.703442,1.6313642,2,EPI_ISL_10363465,Delta,AY.121.1,2022-01-04
4.6926017,1.6250814,2,EPI_ISL_4437328,Delta,AY.122,2021-08-27
4.6815834,1.6239942,2,EPI_ISL_9371888,Delta,B.1.617.2,2021-12-27
2.9010992,8.453518,2,EPI_ISL_7891703,Delta,AY.122,2021-12-06
4.7005343,1.6302509,2,EPI_ISL_6262223,Delta,AY.3,2021-11-03
4.7045403,1.6362883,2,EPI_ISL_3385129,Delta,AY.99.2,2021-08-03
4.675016,1.6164154,2,EPI_ISL_3205649,Delta,AY.125,2021-07-15
4.67321,1.6165706,2,EPI_ISL_3373843,Delta,AY.67,2021-07-11
4.70079,1.6312323,2,EPI_ISL_5668797,Delta,AY.102,2021-10-19
4.7106624,1.6382873,2,EPI_ISL_6572669,Delta,AY.118,2021-11-02
4.6858916,1.620974,2,EPI_ISL_6699133,Delta,AY.122,2021-10-27
4.6853533,1.6191149,2,EPI_ISL_6712351,Delta,AY.4.4,2021-11-11
4.685407,1.6177852,2,EPI_ISL_9216296,Delta,AY.121,2022-01-08
4.6938405,1.6222781,2,EPI_ISL_5385094,Delta,B.1.617.2,2021-09-28
4.7019653,1.628201,2,EPI_ISL_3826316,Delta,AY.44,2021-08-03
5.632574,9.292072,2,EPI_ISL_4809063,Delta,AY.103,2021-08-30
4.6947155,1.6255659,2,EPI_ISL_7901097,Delta,AY.85,2021-11-10
6.2379932,10.835063,2,EPI_ISL_2676285,Delta,AY.106,2021-06-06
0.20010029,6.549474,2,EPI_ISL_7733452,Delta,B.1.617.2,2021-07-31
4.673321,1.615568,2,EPI_ISL_5774388,Delta,AY.47,2021-09-29
4.6906843,1.6240146,2,EPI_ISL_7405518,Delta,AY.122,2021-11-22
4.1442327,8.504268,2,EPI_ISL_8025133,Delta,AY.47,2021-11-09
