t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
14.766852945828905,10.900813641198539,1,EPI_ISL_14075994,Omicron, BF.28
14.749206303581065,10.89938143080919,1,EPI_ISL_13872124,Omicron, BA.5.2.1
14.749206303578276,10.899381430809536,1,EPI_ISL_16678169,Omicron, BA.5.2.1
14.749206303528627,10.899381430820338,1,EPI_ISL_14499220,Omicron, BA.5.2.1
14.748528072934102,10.899389108821214,1,EPI_ISL_15064060,Omicron, BA.5.2
14.748454972187185,10.899408918673341,1,EPI_ISL_15064019,Omicron, BA.5.2.1
14.76682707395497,10.900823406065205,1,EPI_ISL_13868894,Omicron, BF.5
14.766843126710803,10.900820402308101,1,EPI_ISL_13871319,Omicron, BA.5.2.1
14.746637400621553,10.900498972399923,1,EPI_ISL_13871280,Omicron, BA.5.1
14.748454972158607,10.899408918674883,1,EPI_ISL_13871109,Omicron, BA.5.2
14.76619711695214,10.90019996884156,1,EPI_ISL_13868389,Omicron, BA.5
14.748454972110252,10.89940891868316,1,EPI_ISL_15060387,Omicron, BA.5.1
14.747811837795744,10.901773226162545,1,EPI_ISL_13874094,Omicron, BA.5
14.766842798318674,10.90083290541574,1,EPI_ISL_13874795,Omicron, BF.5
14.766842798317048,10.900832905416012,1,EPI_ISL_13875990,Omicron, XAZ
14.749241083641182,10.899376375461339,1,EPI_ISL_13874697,Omicron, BF.6
14.749241083675948,10.899376375448522,1,EPI_ISL_13872804,Omicron, BA.4.1.1
14.766842798338718,10.900832905411827,1,EPI_ISL_15061442,Omicron, BF.28
14.748454604577622,10.8994183253904,1,EPI_ISL_13873896,Omicron, BA.4
14.746641057956001,10.900514199990337,1,EPI_ISL_15061253,Omicron, BF.28
14.759885500525007,10.903161738792118,1,EPI_ISL_13874355,Omicron, BA.5.2.3
14.748501478393033,10.899405355745882,1,EPI_ISL_13873624,Omicron, BA.5.2.1
14.760451126485329,10.90319534574104,1,EPI_ISL_13874169,Omicron, BA.5.1
14.748454604592823,10.89941832538788,1,EPI_ISL_15063925,Omicron, BA.5.1.3
14.748543433895959,10.899394851073039,1,EPI_ISL_14077076,Omicron, BA.5.1
14.748454604567327,10.899418325390894,1,EPI_ISL_13879736,Omicron, BA.5.1.5
14.766815662150627,10.900838020329292,1,EPI_ISL_13882355,Omicron, BA.5.1
14.749241083659657,10.899376375455965,1,EPI_ISL_13877768,Omicron, BA.5.2.20
14.749240346103525,10.89939653085129,1,EPI_ISL_13881202,Omicron, BA.4.1.1
14.749167572659216,10.899427829144924,1,EPI_ISL_13886610,Omicron, BA.5.2
14.762714262470153,10.901278310571621,1,EPI_ISL_15070608,Omicron, BA.5.2
14.762691794050632,10.90128471590629,1,EPI_ISL_15068992,Omicron, BA.5.1.22
14.74852354692817,10.89941751640312,1,EPI_ISL_15068924,Omicron, BF.5
14.762481950050468,10.901345954044524,1,EPI_ISL_15065932,Omicron, BA.5.2
14.759890820971725,10.903178203364813,1,EPI_ISL_13883493,Omicron, BA.5.1.1
14.75988854576587,10.903179430530443,1,EPI_ISL_13887056,Omicron, BA.4.1.6
14.748510841993223,10.899420795824211,1,EPI_ISL_15065701,Omicron, BA.5.1.25
14.766833436075133,10.900860320043673,1,EPI_ISL_14501005,Omicron, BA.5.6
14.765996449961005,10.899939971292243,1,EPI_ISL_13890904,Omicron, BF.5
14.748500506703412,10.89942295650102,1,EPI_ISL_13890010,Omicron, BF.10
14.756505581564427,10.900392256853234,1,EPI_ISL_13888575,Omicron, BA.4
14.746619268046677,10.900475259501842,1,EPI_ISL_13889423,Omicron, BF.5
14.748431922123629,10.899436361049416,1,EPI_ISL_13889485,Omicron, BA.4.2
14.746619268031353,10.900475259493422,1,EPI_ISL_13888985,Omicron, BA.5.2.1
14.766114732520377,10.900237669768657,1,EPI_ISL_12401149,Omicron, BA.4
14.756505581535373,10.900392256857403,1,EPI_ISL_13897602,Omicron, BA.5.5
14.766791301745064,10.900851911322636,1,EPI_ISL_13895883,Omicron, BA.5.2.28
14.766584259401858,10.900901285395582,1,EPI_ISL_15510953,Omicron, BA.5.1.1
14.749214668978867,10.89943517395505,1,EPI_ISL_15510860,Omicron, BA.4.6
14.749214668984223,10.899435173955922,1,EPI_ISL_13898288,Omicron, BA.5.5
14.749214669038855,10.899435173936556,1,EPI_ISL_13902794,Omicron, BA.5
14.766809156579832,10.90089744147502,1,EPI_ISL_13900972,Omicron, BA.5.1
14.765827831715848,10.900004929350988,1,EPI_ISL_13907334,Omicron, BA.5.1
14.759792658999999,10.903234114156474,1,EPI_ISL_13905331,Omicron, BA.4.5
14.747750916255255,10.901864728295443,1,EPI_ISL_13907635,Omicron, BA.5.3
14.74910678634678,10.89947918966512,1,EPI_ISL_13912735,Omicron, BA.5.5
14.765860139858646,10.900008030774712,1,EPI_ISL_13910697,Omicron, BA.5.1
14.76586013985857,10.900008030774698,1,EPI_ISL_13912468,Omicron, BA.5.1.3
14.762571421672241,10.901341292114886,1,EPI_ISL_13909354,Omicron, BA.5.1.3
14.74910678634579,10.899479189658845,1,EPI_ISL_13911610,Omicron, BA.5.2.1
14.765782444839758,10.900005092157262,1,EPI_ISL_13913307,Omicron, BA.5.5
14.759790759077312,10.903235423282057,1,EPI_ISL_13917698,Omicron, BE.1.1
14.749106693549669,10.899479255463186,1,EPI_ISL_13916347,Omicron, BA.5.3
14.765827693810424,10.90000499571463,1,EPI_ISL_15079866,Omicron, BA.5.2
14.762566614482498,10.901343985255373,1,EPI_ISL_13916262,Omicron, BA.5.5
14.762591397450501,10.901337274197044,1,EPI_ISL_13914441,Omicron, BE.1.1
14.765811981634291,10.900009246940362,1,EPI_ISL_13916192,Omicron, BA.5.2
14.749114780796903,10.899478534458908,1,EPI_ISL_13916612,Omicron, BF.1
14.749067149008148,10.899482175553361,1,EPI_ISL_13915215,Omicron, BA.5.2.1
14.748420285948507,10.899485311299403,1,EPI_ISL_13917062,Omicron, BE.1
14.762566614377782,10.901343985284853,1,EPI_ISL_13915119,Omicron, BA.5.2.1
14.765822236112655,10.90000774922357,1,EPI_ISL_13917757,Omicron, BA.5.2
14.765882290621514,10.89999897687116,1,EPI_ISL_13918203,Omicron, BA.5.2.1
14.75978666921676,10.903238071359208,1,EPI_ISL_13915976,Omicron, BA.5.2.1
14.765822236094541,10.90000774922255,1,EPI_ISL_13919394,Omicron, BA.4.1
14.762534678461632,10.901339119413889,1,EPI_ISL_13922782,Omicron, BE.1.1
14.762534678329208,10.901339119451222,1,EPI_ISL_13923242,Omicron, BA.5.5
14.746548274811673,10.900536913593712,1,EPI_ISL_13048552,Omicron, BA.4
14.74743412357335,10.901847766898788,1,EPI_ISL_13920799,Omicron, BA.4.1
14.766648156160539,10.900904867340419,1,EPI_ISL_13923598,Omicron, BA.5.5
14.748365078373652,10.89949433620848,1,EPI_ISL_13926468,Omicron, BE.1.1
14.760318157860151,10.903272757112923,1,EPI_ISL_13927692,Omicron, BE.1.1
14.762534678391434,10.901339119433706,1,EPI_ISL_13927392,Omicron, BE.1.1
14.762534678382249,10.901339119436287,1,EPI_ISL_13924229,Omicron, BE.1.1
14.748436931756183,10.899475169579189,1,EPI_ISL_13924097,Omicron, BA.5.1
14.762534678330754,10.901339119450723,1,EPI_ISL_16688934,Omicron, BA.5.5
14.747434123574344,10.901847766892415,1,EPI_ISL_13930659,Omicron, BF.4
14.748428518125644,10.899477215445764,1,EPI_ISL_13932446,Omicron, BF.4
14.746548274812247,10.900536913572607,1,EPI_ISL_13932366,Omicron, BA.5.6
14.760318157859093,10.903272757113694,1,EPI_ISL_13933673,Omicron, BA.5.1
14.748436931759963,10.899475169578361,1,EPI_ISL_15085356,Omicron, BA.5.2
14.74654827481276,10.900536913594856,1,EPI_ISL_15006028,Omicron, Unassigned
14.762502161611522,10.901334161346945,1,EPI_ISL_13929506,Omicron, BE.1.1
14.749023876988051,10.899526707799831,1,EPI_ISL_13932149,Omicron, BA.4
14.762502944920739,10.901378724769398,1,EPI_ISL_13931652,Omicron, BF.5
14.762502944920742,10.901378724769431,1,EPI_ISL_13931538,Omicron, BF.26
14.766115081557393,10.900834688545626,1,EPI_ISL_13930167,Omicron, BE.1
14.766159957825693,10.900835834634508,1,EPI_ISL_13930964,Omicron, BA.5.2.1
14.748073158077005,10.899523943647564,1,EPI_ISL_13932686,Omicron, XAZ
14.748094598746723,10.899518691097622,1,EPI_ISL_13933812,Omicron, BE.1.1
14.759337697041785,10.903250985667341,1,EPI_ISL_13936652,Omicron, BA.5.2
14.766131447343046,10.900831775416348,1,EPI_ISL_13936999,Omicron, BA.5.2.1
14.766159957826611,10.900835834634107,1,EPI_ISL_13936928,Omicron, BA.4
14.765289249830357,10.900003193944643,1,EPI_ISL_15092317,Omicron, BE.1
14.76651323443491,10.899831811644074,1,EPI_ISL_13939619,Omicron, BA.5.3.3
14.759334270890605,10.903253192274185,1,EPI_ISL_13944178,Omicron, BA.5.2
14.747965024479257,10.899553978075073,1,EPI_ISL_13940587,Omicron, BA.5.1
14.766110420665283,10.900836700648673,1,EPI_ISL_13943675,Omicron, BA.5.2
14.766126784005287,10.90083378794603,1,EPI_ISL_13943480,Omicron, BA.4.1
14.748062983491725,10.89952691725439,1,EPI_ISL_13942716,Omicron, BA.5.1
14.747372486354575,10.901760211522555,1,EPI_ISL_13941499,Omicron, BA.5.1
14.76616584833292,10.900927623556743,1,EPI_ISL_13941478,Omicron, BA.5.3.4
14.759898981569526,10.903360688913123,1,EPI_ISL_13941461,Omicron, BA.5.1
14.76504595515896,10.900127149280937,1,EPI_ISL_15086790,Omicron, Unassigned
14.766159123299799,10.900928814872442,1,EPI_ISL_13944413,Omicron, BA.5.2.21
14.748099667664588,10.899586624172857,1,EPI_ISL_13946739,Omicron, BA.5.1.3
14.762106218010722,10.901383671483696,1,EPI_ISL_13947025,Omicron, BA.5.1.3
14.748049883316758,10.899599295332786,1,EPI_ISL_15093539,Omicron, BA.5.2
14.759898981570093,10.903360688911208,1,EPI_ISL_13290960,Omicron, BF.10
14.765166469404065,10.9001013721014,1,EPI_ISL_13945017,Omicron, BE.1.1
14.748000695570447,10.899613070774992,1,EPI_ISL_13944486,Omicron, BA.5.2.1
14.748099667654468,10.89958662416819,1,EPI_ISL_13953269,Omicron, BF.5
14.759898981569513,10.903360688912977,1,EPI_ISL_13953966,Omicron, BA.5.1
14.748099667641446,10.89958662416903,1,EPI_ISL_13949765,Omicron, BF.1
14.766112202884882,10.900930405201956,1,EPI_ISL_13951145,Omicron, BA.5.2
14.762139889254593,10.901408474901544,1,EPI_ISL_15093070,Omicron, BA.5.10
14.762139620437516,10.901408918218788,1,EPI_ISL_15093068,Omicron, BA.5.1
14.755950581047065,10.901721502685529,1,EPI_ISL_13958026,Omicron, BA.5.8
14.748753872795213,10.899536236118534,1,EPI_ISL_13955653,Omicron, BA.5.5
14.747122153817026,10.901916208024904,1,EPI_ISL_15092361,Omicron, BA.5.2.1
14.762138740646977,10.9014143167537,1,EPI_ISL_13956834,Omicron, BA.5.5
14.76523688994826,10.900127929142405,1,EPI_ISL_13957189,Omicron, BA.5.1
14.762139405632354,10.901414053288331,1,EPI_ISL_15087995,Omicron, Unassigned
14.747122117293628,10.901916514198783,1,EPI_ISL_13954803,Omicron, BA.5.1.5
14.765040220325869,10.900165052043734,1,EPI_ISL_15087337,Omicron, Unassigned
14.762054241601236,10.901438430581551,1,EPI_ISL_13963822,Omicron, BA.5
14.765023851895675,10.900210361540248,1,EPI_ISL_13961942,Omicron, BA.5.2.1
14.765023851832694,10.900210361549718,1,EPI_ISL_15098095,Omicron, BE.1
14.762005475453615,10.901481313809002,1,EPI_ISL_12871964,Omicron, BA.4.1
14.746189445277503,10.900701931803974,1,EPI_ISL_15097593,Omicron, BE.1
14.762005475474012,10.901481313802071,1,EPI_ISL_13109064,Omicron, BA.5.1
14.747062325307386,10.901964379228193,1,EPI_ISL_13967085,Omicron, BA.5.2.1
14.762005475460544,10.901481313806727,1,EPI_ISL_13967594,Omicron, BE.1.3
14.765023852190092,10.900210361496518,1,EPI_ISL_13967399,Omicron, BE.1.3
14.762005475470593,10.901481313803496,1,EPI_ISL_13969064,Omicron, BA.5.1
14.765831371489627,10.900514524808127,1,EPI_ISL_15097557,Omicron, BA.5.1.1
14.747057548455816,10.901951586595452,1,EPI_ISL_13971810,Omicron, BA.5.2
14.76200547548078,10.901481313800236,1,EPI_ISL_13971849,Omicron, BA.5.2
14.762005475457066,10.901481313807894,1,EPI_ISL_16694557,Omicron, BA.5.2
14.748680561885028,10.899594598932289,1,EPI_ISL_15102244,Omicron, BA.5.5
14.762005475460187,10.901481313806748,1,EPI_ISL_13971544,Omicron, BA.5.1
14.765831371500301,10.900514524805624,1,EPI_ISL_13971582,Omicron, BA.5.1
14.765018994357026,10.90021281420325,1,EPI_ISL_13973260,Omicron, BA.5.1
14.746187089683096,10.900704358691234,1,EPI_ISL_13976854,Omicron, BA.5.5
14.765964609658727,10.901030623343258,1,EPI_ISL_13976847,Omicron, BA.5.6
14.765178417502252,10.900189523954596,1,EPI_ISL_13980026,Omicron, BE.1
14.765173866443064,10.90019180640868,1,EPI_ISL_13979048,Omicron, BF.28
14.74867038101603,10.899598502786459,1,EPI_ISL_13977246,Omicron, BA.5.5
14.761991885637153,10.901487177852706,1,EPI_ISL_13978598,Omicron, BA.5.5
14.765987729821974,10.901026734733176,1,EPI_ISL_13977124,Omicron, BA.5.6
14.748640087294756,10.89961550398387,1,EPI_ISL_15098623,Omicron, BA.5.2.1
14.765111163104493,10.90020043124096,1,EPI_ISL_15100540,Omicron, BE.1.1
14.759784143066906,10.903471629482159,1,EPI_ISL_13977781,Omicron, BA.5.2.1
14.759793107837362,10.903464089503771,1,EPI_ISL_13976088,Omicron, BA.5.5
14.759792043772766,10.9034648284157,1,EPI_ISL_13980969,Omicron, BA.5.1.10
14.765994879472888,10.90105616759396,1,EPI_ISL_13981337,Omicron, BA.5.1
14.747056361736446,10.902013393904175,1,EPI_ISL_13981339,Omicron, BA.5.5
14.747056361736252,10.902013393906131,1,EPI_ISL_13981340,Omicron, BA.5.5
14.765995496105091,10.90106942523343,1,EPI_ISL_13983872,Omicron, BA.5.2.1
14.747340341881888,10.90199571097791,1,EPI_ISL_13983800,Omicron, BE.1
14.74734034189814,10.901995711009338,1,EPI_ISL_13982387,Omicron, BE.1
14.747340341900449,10.901995711014559,1,EPI_ISL_13981043,Omicron, BA.5.2.1
14.76599778450594,10.901078514921265,1,EPI_ISL_13983532,Omicron, BA.5.5
14.765937266323768,10.901080296114506,1,EPI_ISL_15086514,Omicron, Unassigned
14.747056361736533,10.902013393902923,1,EPI_ISL_13981482,Omicron, BA.5.2
14.76592995986038,10.901084512798285,1,EPI_ISL_15105146,Omicron, BA.5.1
14.748624230800514,10.899657008673524,1,EPI_ISL_15102057,Omicron, BA.5.5
14.76583420120945,10.90109511916881,1,EPI_ISL_15102900,Omicron, BA.5.1.3
14.748605043252695,10.899661200563333,1,EPI_ISL_15103938,Omicron, BA.5.2
14.76592995985981,10.901084512798338,1,EPI_ISL_13990489,Omicron, BA.5.2.1
14.746172449123042,10.900761938498102,1,EPI_ISL_13992854,Omicron, BA.5.6
14.765892777958243,10.901103928990183,1,EPI_ISL_13994559,Omicron, BA.5.5
14.765976218953917,10.901085299535618,1,EPI_ISL_13991464,Omicron, BA.5.1
14.765971570775651,10.901076606850385,1,EPI_ISL_13995738,Omicron, BE.1
14.748498828375032,10.899694954639171,1,EPI_ISL_15105542,Omicron, BE.1
14.74859523636758,10.899668384959355,1,EPI_ISL_13994236,Omicron, BA.5.1
14.746165657843175,10.900769352869666,1,EPI_ISL_13994119,Omicron, BA.5.1
14.748659722499232,10.899652747620717,1,EPI_ISL_12474465,Omicron, BA.4
14.746165657840214,10.90076935279228,1,EPI_ISL_15105684,Omicron, BF.5
14.765956619329218,10.901085742467904,1,EPI_ISL_13999516,Omicron, BA.5.1
14.765961267297213,10.901094440808375,1,EPI_ISL_15943968,Omicron, BA.5.2
14.748498758556027,10.899697308205921,1,EPI_ISL_13999320,Omicron, BA.4.1
14.748659722430425,10.899652747640692,1,EPI_ISL_15109444,Omicron, BA.5.6
14.748572748490956,10.899677114258253,1,EPI_ISL_15111085,Omicron, BA.5.1.10
14.748498758573328,10.899697308200501,1,EPI_ISL_14004945,Omicron, BA.5.2.1
14.748494217868314,10.899703519901772,1,EPI_ISL_14004957,Omicron, BA.4.1.1
14.765076626279,10.900256926513563,1,EPI_ISL_14004987,Omicron, BA.5.2.37
14.74616317818244,10.900775800109738,1,EPI_ISL_14003020,Omicron, BA.5.2.1
14.759730886274872,10.90354451457399,1,EPI_ISL_15111629,Omicron, BA.5.1
14.76507662628373,10.900256926512824,1,EPI_ISL_15110898,Omicron, BV.1
14.748494217865668,10.89970351990261,1,EPI_ISL_15107334,Omicron, BA.5.1.3
14.746163178183828,10.900775800147422,1,EPI_ISL_14009015,Omicron, BA.5.1.1
14.746163178183508,10.900775800137662,1,EPI_ISL_14009071,Omicron, BA.5.1
14.746163178184208,10.900775800156618,1,EPI_ISL_14009141,Omicron, BA.5.5
14.746163178184666,10.90077580016865,1,EPI_ISL_14015188,Omicron, BA.5.2
14.759190229362787,10.90349457086059,1,EPI_ISL_14012425,Omicron, Unassigned
14.746151564912772,10.90078569907378,1,EPI_ISL_14013144,Omicron, Unassigned
14.74719613862689,10.901944367254517,1,EPI_ISL_15108373,Omicron, BF.5.4
14.747196138627533,10.901944367249746,1,EPI_ISL_15107048,Omicron, BA.5.2
14.747196138626599,10.901944367256487,1,EPI_ISL_15108478,Omicron, BA.5.1
14.7471961386277,10.901944367247943,1,EPI_ISL_14015831,Omicron, BA.5.1
14.747196138626718,10.901944367256585,1,EPI_ISL_15113658,Omicron, BA.5.5
14.765881523365485,10.901110399683311,1,EPI_ISL_14020692,Omicron, BA.5.2.1
14.747196138626917,10.9019443672545,1,EPI_ISL_14017092,Omicron, BA.5.2
14.747196138626064,10.901944367260826,1,EPI_ISL_14019526,Omicron, BA.5
14.765898876634159,10.901108930763154,1,EPI_ISL_14020052,Omicron, BA.5.1
14.747192453200622,10.901947306265065,1,EPI_ISL_14021410,Omicron, BA.5.2.1
14.765875961412405,10.90111321198513,1,EPI_ISL_14019415,Omicron, BA.5.1.3
14.765873192887314,10.901113771062244,1,EPI_ISL_15114924,Omicron, BA.5.1.17
14.756581396584732,10.90066404456915,1,EPI_ISL_15114622,Omicron, BA.4
14.763957146152805,10.901493818158423,1,EPI_ISL_14025644,Omicron, BA.4.1
14.754585889632585,10.902597324629266,1,EPI_ISL_15113358,Omicron, BA.5.2.1
14.755767019056037,10.901927797585715,1,EPI_ISL_14029093,Omicron, BA.5.1
14.754587117559977,10.902606363400837,1,EPI_ISL_14028639,Omicron, BA.5.3.3
14.754587117501131,10.902606363456115,1,EPI_ISL_14031276,Omicron, BA.5.8
14.754587117469068,10.902606363486285,1,EPI_ISL_14032812,Omicron, BA.5.1
14.747271332811156,10.902111390999414,1,EPI_ISL_14032850,Omicron, BA.5.1
14.754587117436087,10.902606363517332,1,EPI_ISL_14029423,Omicron, BA.5.2
14.748511465589486,10.899777344752861,1,EPI_ISL_14029342,Omicron, BA.5.1
14.765786317053164,10.901190270519969,1,EPI_ISL_14034396,Omicron, BA.5.5
14.746975964261642,10.902082448227905,1,EPI_ISL_14038269,Omicron, BA.4.1
14.754587117559861,10.902606363400833,1,EPI_ISL_14034709,Omicron, BA.5.2
14.748415974559427,10.89979471217979,1,EPI_ISL_14035261,Omicron, BF.26
14.74727133281092,10.902111390998803,1,EPI_ISL_14035597,Omicron, BA.5.2
14.754587117464274,10.902606363490737,1,EPI_ISL_14040220,Omicron, BA.5
14.746975964261791,10.902082448228132,1,EPI_ISL_14043399,Omicron, BA.5.1
14.754587117457977,10.902606363496636,1,EPI_ISL_14041493,Omicron, BA.4.1
14.754587117441615,10.902606363512266,1,EPI_ISL_16348228,Omicron, BA.5.2
14.754587117562904,10.90260636339817,1,EPI_ISL_14042976,Omicron, BA.5.1
14.754587117512015,10.902606363445878,1,EPI_ISL_14043489,Omicron, BF.1
14.76574742219016,10.90117578572989,1,EPI_ISL_14043195,Omicron, BA.5.1.24
14.763967473800331,10.901529987624496,1,EPI_ISL_14039960,Omicron, BA.4.4
14.748509774115153,10.89976849528278,1,EPI_ISL_12961771,Omicron, BA.4.2
14.75458711745778,10.902606363496979,1,EPI_ISL_15119619,Omicron, BA.5.2.1
14.755791697230304,10.901902743230243,1,EPI_ISL_16348133,Omicron, BA.5.2
14.763967751359194,10.901529936766389,1,EPI_ISL_15118190,Omicron, BA.5.2.1
14.765821128275451,10.901160977487079,1,EPI_ISL_15119550,Omicron, BA.5.2.1
14.75458711752627,10.902606363432422,1,EPI_ISL_14045367,Omicron, BA.5.1
14.754587117556568,10.902606363404148,1,EPI_ISL_14043894,Omicron, BA.5.1.17
14.765846131096286,10.9011782634939,1,EPI_ISL_14051185,Omicron, BA.5.5
14.746975964263871,10.902082448230445,1,EPI_ISL_15119322,Omicron, BF.5
14.747271332811517,10.902111391000282,1,EPI_ISL_15121695,Omicron, BA.5.2.1
14.754587117491317,10.902606363465573,1,EPI_ISL_14053935,Omicron, BA.5.5
14.754587117436788,10.902606363516794,1,EPI_ISL_14054772,Omicron, BA.5.2.21
14.75458711744164,10.902606363512229,1,EPI_ISL_15125559,Omicron, BF.5
14.747271332811117,10.902111390999407,1,EPI_ISL_14057777,Omicron, BA.5.5
14.75458711752306,10.902606363435478,1,EPI_ISL_14058246,Omicron, BA.5.2.1
14.748516384376293,10.899766492865103,1,EPI_ISL_12252681,Omicron, BA.5.3
14.754587117477916,10.902606363478386,1,EPI_ISL_14054551,Omicron, BA.4.2
14.76396723512594,10.901530031311388,1,EPI_ISL_15127341,Omicron, BA.5.1
14.754587117458275,10.902606363496458,1,EPI_ISL_14060713,Omicron, BA.4.1.1
14.755745520447338,10.901935835590349,1,EPI_ISL_14058360,Omicron, BA.5.1
14.754587117491308,10.902606363465479,1,EPI_ISL_14059954,Omicron, BA.5.5
14.754587117467826,10.902606363487482,1,EPI_ISL_14059992,Omicron, BA.5.2.1
14.754587117450916,10.902606363503585,1,EPI_ISL_14060110,Omicron, BA.5.5
14.747271332811119,10.90211139099941,1,EPI_ISL_14060817,Omicron, BF.8
14.76392915931256,10.901543971953716,1,EPI_ISL_15945714,Omicron, BA.5.2
14.76577572910175,10.901199309333697,1,EPI_ISL_14060272,Omicron, BA.4
14.759355938849252,10.903661390761245,1,EPI_ISL_14060300,Omicron, BA.5.2
14.748490893229217,10.899780959780115,1,EPI_ISL_14063235,Omicron, BA.5.5
14.76577572910023,10.901199309333851,1,EPI_ISL_15125685,Omicron, BF.5
14.759355938854863,10.903661390755342,1,EPI_ISL_14068643,Omicron, BF.5
14.759355938849934,10.903661390761323,1,EPI_ISL_14069112,Omicron, BA.4.1
14.759355938878832,10.903661390731367,1,EPI_ISL_14065869,Omicron, BA.5.2
14.759355938867614,10.90366139074286,1,EPI_ISL_14067114,Omicron, BA.5.1
14.759355938867445,10.903661390742888,1,EPI_ISL_14068303,Omicron, BF.5
14.759355938871344,10.903661390739195,1,EPI_ISL_14069050,Omicron, BA.5.1.22
14.765777152244429,10.901199030956242,1,EPI_ISL_14072907,Omicron, BA.5.5
14.759355938862651,10.903661390747974,1,EPI_ISL_14071628,Omicron, BA.4.1.3
14.759355938878384,10.903661390731331,1,EPI_ISL_14072805,Omicron, BF.5
14.766095312493736,10.901401852626035,1,EPI_ISL_14071013,Omicron, BA.4.4
14.759348352430566,10.903670586702871,1,EPI_ISL_14069702,Omicron, BA.5.2.1
14.759348352457733,10.903670586674474,1,EPI_ISL_14072532,Omicron, BF.5
14.763940777892449,10.901566061942578,1,EPI_ISL_14071035,Omicron, BA.4.4
14.76573862021376,10.901220343961972,1,EPI_ISL_14072441,Omicron, BA.4.1
14.759350140486086,10.903684887639884,1,EPI_ISL_14078852,Omicron, BA.5.2.1
